162890,"[('solid', 2), ('Electromagnetic radiation', 2)]"
236,"[('Photon', 3), ('Universe', 3)]"
205788,"[('Electrical conduction', 3), ('solid', 2)]"
94693,"[('Dark matter', 4), ('General relativity', 4)]"
54301,physics
99016,"[('Photon', 1), ('Polarization (waves)', 1)]"
215947,"[('Quantum field theory', 5), ('Quantum chromodynamics', 4)]"
267965,physics
94196,physics
250417,"[('M-theory', 4), ('Particle physics', 3)]"
23854,"[('Condensed matter physics', 3), ('Spontaneous symmetry breaking', 2)]"
186359,"[('Dark matter', 5), ('Electromagnetic radiation', 4)]"
114127,physics
189913,"[('Quantum electrodynamics', 1), ('Lattice gauge theory', 1)]"
273990,"[('Magnetism', 3), ('superconductor', 2)]"
154507,"[('Star', 2), ('Dark energy', 2)]"
44481,"[('Elementary particle', 1), ('Quantum chemistry', 1)]"
192480,"[('Gauge theory', 3), ('Spontaneous symmetry breaking', 3)]"
253251,"[('Atom', 1), ('Gravitational radiation', 1)]"
27277,physics
105271,"[('Gauge theory', 1), ('Standard Model', 1)]"
128411,"[('Quantum chemistry', 1), ('Medical physics', 1)]"
106841,"[('Polarization (waves)', 2), ('Universe', 2)]"
55215,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
240267,"[('Gravitational radiation', 1), ('Antimatter', 1)]"
209446,"[('Standard Model', 1), ('Condensed matter physics', 1)]"
239783,"[('Quantum field theory', 2), ('Planet', 2)]"
273895,"[('solid', 1), ('Bloch wave', 1)]"
229649,"[('Fermi liquid', 2), ('Atom', 2)]"
216480,"[('Star', 4), ('Atom', 3)]"
131589,"[('M-theory', 1), ('Optics', 1)]"
4973,"[('Gauge theory', 2), ('Photon', 2)]"
86038,"[('Antimatter', 2), ('Photon', 2)]"
274103,"[('Atom', 1), ('Black hole', 1)]"
3150,"[('Fundamental force', 7), ('M-theory', 7)]"
62976,"[('Gravitation physics', 1), ('Supersymmetry', 1)]"
45989,"[('Quantum field theory', 2), ('Elementary particle', 1)]"
184932,"[('Universe', 2), ('Atom', 1)]"
76350,physics
104899,"[('Quantum field theory', 4), ('Electroweak theory', 3)]"
43471,"[('Quantum field theory', 3), ('Standard Model', 2)]"
91195,"[('Neutrino oscillation', 1)]"
111902,"[('Statistical Mechanics', 1)]"
72607,"[('Elementary particle', 1), ('Gauge theory', 1)]"
110461,"[('Black hole', 2), ('solid', 1)]"
141312,physics
146550,"[('Atom', 1), ('solid', 1)]"
270705,physics
166262,"[('Quantum field theory', 3), ('Condensed matter physics', 2)]"
158889,physics
141735,"[('Quantum chromodynamics', 1), ('Cosmic inflation', 1)]"
175612,physics
257785,"[('Big Bang', 2), ('Cosmic inflation', 1)]"
128598,physics
211444,"[('Spectral line', 1), ('M-theory', 1)]"
35058,physics
55273,physics
249423,"[('Gauge theory', 3), ('Magnetohydrodynamics', 2)]"
46719,"[('Particle astrophysics', 1)]"
276664,physics
28662,physics
212122,"[('Atom', 1)]"
55380,"[('Quantum information science', 2), ('Gauge theory', 1)]"
191958,physics
144104,"[('solid', 1), ('Quantum chemistry', 1)]"
132821,physics
47032,"[('Dark matter', 4), ('Bose-Einstein condensate', 3)]"
33285,"[('Effective field theory', 1), ('Quantum electrodynamics', 1)]"
229000,"[('General relativity', 1)]"
247334,"[('Electromagnetic radiation', 2), ('Bose-Einstein condensate', 2)]"
130349,"[('superconductor', 2), ('Quantum electrodynamics', 1)]"
28412,"[('Electromagnetic radiation', 1)]"
244360,"[('Galaxy', 2), ('Astronomy', 2)]"
123588,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
95676,"[('Black hole', 2), ('Vacuum energy', 2)]"
144272,physics
150356,"[('Optics', 1), ('Polarization (waves)', 1)]"
52154,"[('Cosmic inflation', 3), ('Photon', 2)]"
179387,"[('Cosmology', 2), ('Atom', 2)]"
122861,"[('Electromagnetic radiation', 7), ('General relativity', 5)]"
224200,"[('Statistical Mechanics', 1)]"
41261,"[('Casimir effect', 2), ('Atom', 1)]"
111605,"[('Gauge theory', 2), ('Photon', 2)]"
60273,"[('Optics', 1), ('Diffraction', 1)]"
210364,physics
225043,"[('gravitational', 2), ('Big Bang', 2)]"
28957,"[('Casimir effect', 1)]"
52848,"[('solid', 1), ('liquid', 1)]"
164524,"[('Quantum field theory', 1)]"
169856,"[('Plasma physics', 1), ('Dark matter', 1)]"
250974,"[('Polarization (waves)', 1)]"
146317,"[('Gauge theory', 2), ('Medical physics', 2)]"
108990,physics
28982,"[('Particle astrophysics', 1)]"
47191,"[('Surface Physics', 1), ('Plasma physics', 1)]"
173117,physics
75248,"[('Quantum electrodynamics', 2), ('Spontaneous symmetry breaking', 2)]"
273414,physics
262671,"[('Bloch wave', 2), ('Universe', 2)]"
32844,"[('Semiconductor', 3), ('Electrical conduction', 3)]"
258196,physics
48091,"[('Seesaw mechanism', 5), ('Electroweak theory', 4)]"
194242,physics
47465,"[('electromagnetic', 1)]"
234256,"[('Atom', 1), ('Black hole', 1)]"
47471,"[('superconductor', 2), ('Universe', 2)]"
273692,"[('Planetary astrophysics', 1), ('Econophysics', 1)]"
223213,"[('Fermi liquid', 1), ('Diffraction', 1)]"
17136,"[('Universe', 1), ('Quantum gravity', 1)]"
196488,"[('Quantum electronics', 1), ('Geophysics', 1)]"
202064,"[('solid', 1), ('Plasma physics', 1)]"
244167,"[('Optics', 2), ('liquid', 1)]"
146456,physics
234364,"[('Stellar astrophysics', 1), ('Astrophysics', 1)]"
187781,"[('Quantum electrodynamics', 1), ('liquid', 1)]"
223924,"[('Supersymmetry', 2), ('Econophysics', 2)]"
178933,"[('Gauge theory', 3), ('Universe', 3)]"
183004,"[('Elementary particle', 1), ('Standard Model', 1)]"
256235,"[('Surface Physics', 1), ('Gauge theory', 1)]"
209665,"[('Gauge theory', 1), ('Universe', 1)]"
87432,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
188868,"[('Universe', 1)]"
172060,"[('Bose-Einstein condensate', 1), ('Lattice gauge theory', 1)]"
249376,physics
73292,"[('Electromagnetic radiation', 4), ('Quantum chromodynamics', 4)]"
44509,physics
34341,"[('Quantum electrodynamics', 1), ('Polymer physics', 1)]"
194182,"[('Lattice gauge theory', 1), ('Polarization (waves)', 1)]"
162387,"[('Astrophysics', 1), ('Gravitational singularity', 1)]"
67107,"[('Electromagnetic radiation', 1), ('liquid', 1)]"
32041,"[('Gauge theory', 1), ('Theory of everything', 1)]"
18203,"[('Quantum electrodynamics', 1), ('Supersymmetry', 1)]"
21014,"[('Magnetism', 3), ('Polarization (waves)', 3)]"
203204,"[('electromagnetic', 1), ('Magnetism', 1)]"
112191,physics
25894,physics
229482,"[('Star', 2), ('Gravitational radiation', 1)]"
77139,"[('Effective field theory', 1), ('Quantum electrodynamics', 1)]"
277620,physics
67041,physics
89549,"[('Quantum optics', 1), ('Quantum electronics', 1)]"
109556,"[('Optics', 1), ('Diffraction', 1)]"
102363,"[('Nanotechnology', 1)]"
121696,"[('Gauge theory', 1), ('Gravitational radiation', 1)]"
251346,"[('Electromagnetic radiation', 2), ('Condensed matter physics', 1)]"
28816,"[('Gauge theory', 1), ('Standard Model', 1)]"
169722,"[('Gravitational radiation', 2), ('Cosmic inflation', 1)]"
145715,"[('Quantum electrodynamics', 1), ('Electroweak theory', 1)]"
13660,"[('Neutrino oscillation', 2), ('Polarization (waves)', 2)]"
129214,"[('Diffraction', 1), ('Molecule', 1)]"
177646,"[('Gauge theory', 1), ('liquid', 1)]"
15654,"[('Astrometry', 1), ('Geophysics', 1)]"
48589,physics
263064,"[('Universe', 5), ('Elementary particle', 5)]"
102719,physics
16279,"[('gas', 3), ('Gauge theory', 2)]"
257754,"[('Photon', 3), ('Spontaneous symmetry breaking', 3)]"
99934,"[('liquid', 2), ('Polarization (waves)', 2)]"
35483,"[('Quantum field theory', 6), ('Fundamental force', 6)]"
228508,"[('Electromagnetic radiation', 2), ('Star', 1)]"
15249,"[('Quantum electrodynamics', 1), ('liquid', 1)]"
159098,"[('Gauge theory', 1), ('Quantum field theory', 1)]"
220990,physics
137481,"[('Plasma physics', 1), ('Supernova', 1)]"
52837,"[('Elementary particle', 1), ('Optics', 1)]"
205497,"[('Statistical Mechanics', 1)]"
119064,"[('Effective field theory', 1), ('Neutrino oscillation', 1)]"
176118,"[('Molecular physics', 1), ('solid', 1)]"
220224,"[('Gravitational radiation', 1), ('Statistical Mechanics', 1)]"
219492,"[('Optics', 1), (""Newton's law of universal gravitation"", 1)]"
130907,"[('Electroweak theory', 8), ('Grand unification theory', 7)]"
145507,"[('gas', 3), ('Galaxy', 2)]"
158489,"[('Brane', 1), ('Grand unification theory', 1)]"
57318,"[('Theory of everything', 2), ('Molecular physics', 1)]"
141131,"[('Dark energy', 3), ('Bose-Einstein condensate', 2)]"
57501,"[('Star', 4), ('Antimatter', 3)]"
73531,"[('Quantum electrodynamics', 1), ('Supersymmetry', 1)]"
276099,physics
27232,"[('Electroweak theory', 3), ('Gauge theory', 2)]"
143750,"[('1st High Energy Astronomy Observatory', 1), ('Electromagnetic radiation', 1)]"
25766,physics
128586,physics
17245,physics
170119,"[('Density functional theory', 1), ('Quantum chemistry', 1)]"
88867,"[('Elementary particle', 1), ('Gauge theory', 1)]"
3443,"[('Gravitational radiation', 2), ('Density functional theory', 2)]"
195663,"[('General relativity', 2), ('Black hole', 2)]"
145461,"[('Effective field theory', 1), ('Gauge theory', 1)]"
62772,"[('Polarization (waves)', 2), ('Bose-Einstein condensate', 2)]"
139474,"[('electromagnetic', 4), ('Gauge theory', 3)]"
229004,"[('Electroweak theory', 2), ('Dark energy', 2)]"
5899,physics
114925,physics
235390,"[('Surface Physics', 1), ('Elementary particle', 1)]"
128223,"[('Polymer physics', 3), ('Astrometry', 2)]"
220832,"[('Magnetohydrodynamics', 1), ('Quantum chromodynamics', 1)]"
90190,physics
232106,"[('Plasma physics', 1), ('Electromagnetic radiation', 1)]"
242680,"[('Gauge theory', 1), ('Magnetohydrodynamics', 1)]"
218800,"[('Diffraction', 1), ('Black hole', 1)]"
90004,"[('Quantum field theory', 1), ('Fluid dynamics', 1)]"
60838,physics
271135,"[('Effective field theory', 1), ('Standard Model', 1)]"
108551,"[('Plasma physics', 1), ('Astrometry', 1)]"
230228,"[('Photon', 3), ('Spontaneous symmetry breaking', 3)]"
156090,"[('Gauge theory', 3), ('Quantum electrodynamics', 2)]"
169499,"[('Gauge theory', 1), ('Gravitational radiation', 1)]"
48079,"[('Dark matter', 2), ('Diffraction', 1)]"
132166,"[('Gauge theory', 1), ('Molecule', 1)]"
165618,"[('liquid', 1), ('Gravitational radiation', 1)]"
58095,physics
175525,"[('Nuclear physics', 1), ('Dark matter', 1)]"
57965,"[('Quantum field theory', 3), ('Effective field theory', 2)]"
15899,"[('Quantum electrodynamics', 3), ('Spontaneous symmetry breaking', 2)]"
81538,physics
187342,"[('Electromagnetic radiation', 2), ('Gauge theory', 1)]"
25410,"[('Star', 1), ('Astronomy', 1)]"
45281,physics
222670,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
40929,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
252979,"[('Gravitational radiation', 1), ('Particle physics', 1)]"
186584,"[('Optics', 1), ('Diffraction', 1)]"
176169,"[('solid', 1), ('liquid', 1)]"
263717,"[('Gauge theory', 4), ('Cosmic inflation', 2)]"
38999,"[('Magnetohydrodynamics', 2), ('Plasma physics', 2)]"
231853,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
226756,physics
73973,physics
193947,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
276224,"[('Gauge theory', 1), ('Quantum electrodynamics', 1)]"
31338,"[('Quantum field theory', 5), ('Quantum electrodynamics', 2)]"
48512,"[('Gravitational radiation', 1), ('Quantum optics', 1)]"
202773,"[('Cosmic inflation', 1), ('Polarization (waves)', 1)]"
169940,physics
105433,physics
165315,"[('Nuclear astrophysics', 1), ('Diffraction', 1)]"
38055,"[('Cosmic inflation', 1), ('Gauge theory', 1)]"
159345,"[('Molecule', 1), ('Polarization (waves)', 1)]"
274556,"[('Supersymmetry', 8), ('Superstring theory', 4)]"
226231,"[('Supersymmetry', 6), ('Theory of everything', 5)]"
247341,"[('Laser', 2), ('Casimir effect', 1)]"
265765,physics
156268,"[('Acoustics', 9), ('Dark matter', 5)]"
177214,"[('Gauge theory', 1), ('Polymer physics', 1)]"
56160,"[('Condensed matter physics', 2), ('Self-organization', 1)]"
21506,physics
26499,"[('Star', 3), ('Solar System', 2)]"
143155,"[('Molecular physics', 1), ('gas', 1)]"
177211,"[('Spontaneous symmetry breaking', 2), ('superconductor', 2)]"
251846,"[('Fluid dynamics', 1)]"
9161,"[('Quantum electrodynamics', 1), ('Electromagnetic radiation', 1)]"
139503,physics
248595,"[('Gauge theory', 2), ('Self-organization', 1)]"
28448,physics
11239,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
130362,"[('Plasma physics', 2), ('Bose-Einstein condensate', 2)]"
243457,"[('Star', 1), ('Accelerator physics', 1)]"
162560,"[('Biophysics', 1), ('Molecule', 1)]"
249579,"[('Quantum field theory', 4), ('Quantum gravity', 3)]"
230509,"[('Gauge theory', 1), ('Polymer physics', 1)]"
137083,"[('Chemical Physics', 1), ('Plasma physics', 1)]"
275303,"[('Gravitational radiation', 1), ('Statistical Mechanics', 1)]"
39731,"[('Gauge theory', 2), ('Electroweak theory', 2)]"
160200,physics
234196,physics
27725,"[('Quantum field theory', 3), ('Gauge theory', 2)]"
230304,"[('solid', 1), ('Quantum electronics', 1)]"
160096,physics
160952,"[('Biophysics', 1), ('Molecule', 1)]"
260978,physics
208817,"[('Quantum field theory', 3), ('Polarization (waves)', 3)]"
209856,"[('Cosmic inflation', 2), ('Lambda-CDM model', 2)]"
177774,"[('General relativity', 2), ('Geophysics', 1)]"
195637,"[('Astronomy', 2), ('Quantum electrodynamics', 1)]"
128643,"[('Theory of everything', 1)]"
144532,"[('General relativity', 2), ('Star', 1)]"
177714,"[('Star', 1), ('Accelerator physics', 1)]"
137595,"[('solid', 1), ('Quantum chemistry', 1)]"
137491,physics
203594,"[('Optics', 3), ('Gravitational radiation', 2)]"
169543,"[('Planet', 2), ('Optics', 2)]"
266431,physics
73769,"[('Vacuum energy', 1), ('Gravitational radiation', 1)]"
91258,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
93372,"[('Polymer physics', 2), ('Optics', 1)]"
64769,"[('Electromagnetic radiation', 2), ('Gravitational radiation', 1)]"
254339,"[('Particle physics', 2), ('Gravitational radiation', 1)]"
94619,"[('Statistical Mechanics', 2), ('solid', 1)]"
78696,"[('Electromagnetic radiation', 2), ('Antimatter', 2)]"
11444,"[('Optics', 1), ('Laser', 1)]"
270380,"[('Gauge theory', 2), ('Effective field theory', 1)]"
48318,"[('Geophysics', 1), ('Solar System', 1)]"
153334,"[('Gauge theory', 2), ('Quantum field theory', 2)]"
164303,physics
38342,"[('Antimatter', 3), ('Photovoltaics', 2)]"
186526,"[('Molecular physics', 1), ('Condensed matter physics', 1)]"
65491,physics
23038,"[('Atomic, molecular, and optical physics', 1), ('Magnetohydrodynamics', 1)]"
276837,"[('Elementary particle', 1), ('Gravitational radiation', 1)]"
2148,"[('Polarization (waves)', 1), ('Grand unification theory', 1)]"
274987,"[('Molecular physics', 1), ('Condensed matter physics', 1)]"
201125,physics
261472,"[('Effective field theory', 2), ('M-theory', 2)]"
51644,"[('Elementary particle', 1), ('Standard Model', 1)]"
253091,physics
234749,"[('Bloch wave', 2), ('Spontaneous symmetry breaking', 2)]"
19589,"[('Laser', 3), ('Quantum electrodynamics', 1)]"
200347,"[('Electroweak theory', 3), ('Electromagnetic radiation', 3)]"
101104,physics
99360,"[('Diffraction', 3), ('Polymer physics', 2)]"
128355,"[('Elementary particle', 3), ('Supersymmetry', 2)]"
98600,"[('Cosmic inflation', 2), ('Gravitational radiation', 1)]"
106151,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
223778,"[('Statistical Mechanics', 2), ('superconductor', 2)]"
213379,physics
27149,physics
235251,"[('Cosmic inflation', 1), ('Antimatter', 1)]"
212536,"[('Magnetism', 3), ('Gauge theory', 2)]"
221421,"[('Star', 1), ('Plasma physics', 1)]"
143845,physics
105144,"[('Solid state physics', 1)]"
267882,"[('Magnetohydrodynamics', 2), ('Spontaneous symmetry breaking', 2)]"
97893,physics
154303,"[('Gauge theory', 2), ('Standard Model', 2)]"
268610,"[('Polarization (waves)', 3), ('General relativity', 3)]"
238993,physics
44380,"[('General relativity', 6), ('gravitational', 3)]"
104504,physics
114133,"[('Quantum electrodynamics', 2), ('Photon', 2)]"
104052,"[('Quantum chemistry', 1), ('Statistical Mechanics', 1)]"
269029,"[('Supersymmetry', 2), ('Bloch wave', 2)]"
87957,physics
159849,physics
127078,physics
256876,"[('Supernova', 3), ('Magnetism', 3)]"
25512,physics
25258,"[('Bose-Einstein condensate', 2), ('Universe', 2)]"
190579,"[('Quantum field theory', 4), ('Neutrino oscillation', 3)]"
246160,physics
201611,"[('Magnetism', 2), ('Gauge theory', 1)]"
98695,"[('Cosmology', 1), ('Particle physics', 1)]"
20173,"[('Atom', 2), ('Nanotechnology', 2)]"
19668,"[('liquid', 2), ('Optics', 1)]"
164631,physics
139092,"[('Photovoltaics', 1)]"
1685,physics
171880,"[('Gauge theory', 1), ('Supersymmetry', 1)]"
263262,"[('Atom', 1), ('Surface Physics', 1)]"
11264,"[('Condensed matter physics', 2), ('Quantum field theory', 2)]"
90847,"[('Gravitational radiation', 3), ('electromagnetic', 3)]"
199441,"[('Effective field theory', 1), ('Surface Physics', 1)]"
186121,"[('Quantum field theory', 5), ('Quantum electrodynamics', 5)]"
14026,physics
237916,"[('Condensed matter physics', 1), ('Photon', 1)]"
226274,"[('Magnetism', 1), ('Magnetohydrodynamics', 1)]"
173039,"[('Gravitational radiation', 2), ('Molecule', 1)]"
142878,physics
164550,"[('gas', 2), ('solid', 1)]"
111100,"[('Quantum field theory', 2)]"
226282,"[('gas', 5), ('Gauge theory', 4)]"
86042,"[('Gauge theory', 6), ('Electroweak theory', 5)]"
207494,physics
