104842,"[('Diffraction', 3), ('Universe', 2)]"
104854,physics
104866,"[('Atomic physics', 1), ('General relativity', 1)]"
104873,"[('General relativity', 4), ('Gravitational radiation', 3)]"
104876,"[('Polarization (waves)', 2), ('Astrometry', 1)]"
104880,"[('Casimir effect', 1)]"
104883,"[('Gauge theory', 7), ('Universe', 5)]"
104896,"[('Accelerator physics', 1), ('Antimatter', 1)]"
104899,"[('Quantum field theory', 4), ('Electroweak theory', 3)]"
104948,"[('Quantum field theory', 4), ('Standard Model', 4)]"
104949,"[('Universe', 1), ('BCS theory', 1)]"
104971,"[('Universe', 2), ('Supersymmetry', 2)]"
104974,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
104985,"[('Gravitational radiation', 2), ('Optics', 2)]"
104993,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
105034,physics
105038,"[('solid', 3), ('Optics', 2)]"
105042,"[('Bloch wave', 2), ('Lattice gauge theory', 2)]"
105045,"[('Black hole', 2), ('BCS theory', 2)]"
105057,physics
105061,"[('superconductor', 3), ('Gauge theory', 3)]"
105070,"[('Fundamental force', 2), ('Universe', 1)]"
105071,"[('Bloch wave', 1), ('Nanoscale and Mesoscopic physics', 1)]"
10508,"[('General relativity', 3), ('Gravity', 3)]"
105096,"[('Universe', 2), ('Magnetohydrodynamics', 1)]"
105097,physics
105110,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
105121,"[('Photon', 3), ('Theory of everything', 2)]"
105128,"[('Universe', 1), ('Elementary particle', 1)]"
105129,physics
105136,"[('Diffraction', 1), ('Astronomy', 1)]"
105137,physics
105143,"[('Quantum field theory', 8), ('Gauge theory', 5)]"
105144,"[('Solid state physics', 1)]"
105145,"[('Cosmic inflation', 1), ('Dark energy', 1)]"
105152,"[('Magnetism', 4), ('Nuclear physics', 4)]"
105160,"[('liquid', 1), ('Polarization (waves)', 1)]"
105166,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
105169,"[('Nuclear astrophysics', 1), ('Particle astrophysics', 1)]"
105206,"[('Gravitational radiation', 3), ('Lambda-CDM model', 3)]"
105211,"[('Universe', 1), ('General relativity', 1)]"
105224,"[('Electroweak theory', 2), ('Nuclear physics', 2)]"
105246,"[('Cosmic string', 1), ('Star', 1)]"
105262,"[('Semiconductor', 1), ('Photovoltaics', 1)]"
105263,physics
105271,"[('Seesaw mechanism', 1), ('Electroweak theory', 1)]"
105278,"[('Quantum field theory', 2), ('Neutrino oscillation', 2)]"
105291,"[('Surface Physics', 2), ('gas', 1)]"
105298,"[('Semiconductor', 5), ('Universe', 2)]"
10531,"[('Astrometry', 1), ('Quantum chemistry', 1)]"
105316,physics
105320,"[('Photovoltaics', 1), ('Fluid dynamics', 1)]"
105327,"[('Theory of everything', 2), ('Quantum field theory', 2)]"
105341,"[('Electromagnetic radiation', 3), ('Photon', 3)]"
105347,"[('Neutrino oscillation', 2), ('Gauge theory', 2)]"
105350,"[('Effective field theory', 2), ('Condensed matter physics', 2)]"
105356,"[('Condensed matter physics', 1), ('Surface Physics', 1)]"
105357,"[('Quantum field theory', 5), ('Photon', 4)]"
10536,"[('Photon', 2), ('Quantum gravity', 2)]"
105363,"[('Gauge theory', 2), ('Density functional theory', 2)]"
105370,"[('Condensed matter physics', 3), ('Quantum chromodynamics', 2)]"
105375,"[('Fundamental force', 2), ('Quantum chromodynamics', 2)]"
105384,"[('Photovoltaics', 2), ('Photon', 2)]"
105386,"[('gas', 1), ('Universe', 1)]"
105398,"[('Atom', 1), ('Black hole', 1)]"
105401,"[('Semiconductor', 1), ('Laser', 1)]"
105406,"[('Polarization (waves)', 1), ('solid', 1)]"
105413,"[('Electroweak theory', 1), ('Spontaneous symmetry breaking', 1)]"
105415,"[('Accelerator physics', 1), ('Lambda-CDM model', 1)]"
105417,physics
105421,"[('Magnetism', 2), ('Laser', 2)]"
105422,"[('Condensed matter physics', 1)]"
105432,"[('Atomic, molecular, and optical physics', 2), ('Magnetism', 2)]"
105433,physics
10544,"[('Elementary particle', 5), ('Standard Model', 5)]"
105450,"[('General relativity', 2), ('Econophysics', 2)]"
105469,"[('Standard Model', 5), ('Gauge theory', 4)]"
105472,"[('Atom', 3), ('Nuclear physics', 2)]"
105474,"[('Universe', 2), ('Planet', 2)]"
105503,"[('Cosmic string', 1), ('Dark energy', 1)]"
105505,physics
105527,"[('General relativity', 3), ('Supersymmetry', 2)]"
105538,"[('Bose-Einstein condensate', 2), ('Plasma physics', 2)]"
105549,physics
105551,"[('General relativity', 2), ('Gravitational radiation', 2)]"
105565,"[('solid', 3), ('Magnetism', 2)]"
105575,"[('Black hole', 1), ('Particle astrophysics', 1)]"
105592,physics
105593,"[('Quantum field theory', 2), ('Quantum electrodynamics', 2)]"
105615,"[('Magnetism', 3), ('Quantum electrodynamics', 3)]"
105626,"[('Casimir effect', 2), ('solid', 2)]"
105629,"[('Quantum chromodynamics', 6), ('Quantum field theory', 6)]"
105675,"[('Atomic physics', 1), ('Particle astrophysics', 1)]"
105681,"[('Universe', 1), ('Particle astrophysics', 1)]"
105693,"[('gas', 1), ('Elementary particle', 1)]"
10570,"[('Magnetism', 1), ('Quantum field theory', 1)]"
105761,"[('Photon', 1), ('Nuclear physics', 1)]"
105762,"[('Gravity', 2), ('High-energy astrophysics', 2)]"
105772,"[('electromagnetic', 3), ('Magnetism', 3)]"
105774,"[('Statistical Mechanics', 2), ('gas', 1)]"
105781,"[('Star', 1), ('Planet', 1)]"
105783,"[('Diffraction', 1)]"
105786,physics
105787,"[('Quantum chromodynamics', 2), ('Bloch wave', 1)]"
105794,physics
105802,"[('Universe', 1), ('superconductor', 1)]"
105805,"[('Quantum chromodynamics', 1)]"
105807,"[('Photon', 1), ('Acoustics', 1)]"
105810,physics
105835,"[('General relativity', 4), ('electromagnetic', 3)]"
105854,"[('General relativity', 2), ('Bloch wave', 1)]"
105864,"[('Gauge theory', 3), ('General relativity', 2)]"
105875,"[('Universe', 1), ('Quantum optics', 1)]"
105882,"[('Universe', 3), ('Brane', 3)]"
105899,physics
105901,"[('solid', 2), ('Diffraction', 1)]"
105912,"[('Density functional theory', 4), ('superconductor', 2)]"
105915,"[('Statistical Mechanics', 1)]"
10592,physics
105926,physics
105939,"[('Photon', 3), ('Seesaw mechanism', 3)]"
105946,physics
105954,"[('Laser', 2), ('Astrometry', 1)]"
105956,"[('BCS theory', 1)]"
105973,"[('Theory of everything', 2), ('Gravitational radiation', 2)]"
105974,"[('Atom', 1), ('Optics', 1)]"
1060,physics
106016,"[('Quantum electrodynamics', 1), ('Quantum chromodynamics', 1)]"
106018,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
106020,physics
106023,"[('gas', 2), ('Quantum field theory', 2)]"
106024,"[('Atom', 2), ('Quantum field theory', 2)]"
106026,"[('Theory of everything', 2), ('Gauge theory', 2)]"
106031,"[('Black hole', 1), ('Electroweak theory', 1)]"
106048,"[('gas', 1), ('Geophysics', 1)]"
106059,"[('Gravitation physics', 1), ('electromagnetic', 1)]"
106066,"[('General relativity', 3), ('Universe', 2)]"
106076,"[('Medical physics', 1)]"
106087,"[('General relativity', 2), ('Optics', 2)]"
106090,physics
106091,"[('Magnetohydrodynamics', 2), ('Casimir effect', 2)]"
106097,physics
1061,"[('M-theory', 1), ('Astrophysics', 1)]"
10610,"[('Theory of everything', 3), ('Gauge theory', 3)]"
106103,"[('Antimatter', 2), ('Atom', 2)]"
106117,physics
106121,"[('Magnetism', 1), ('Plasma physics', 1)]"
106126,"[('Geophysics', 2), ('Astronomy', 2)]"
106135,"[('Universe', 1), ('Particle astrophysics', 1)]"
106136,"[('superconductor', 3), ('Optics', 3)]"
106138,"[('Gauge theory', 2), ('Bloch wave', 1)]"
10615,"[('Accelerator physics', 1), ('Atomic physics', 1)]"
106151,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
106156,"[('Cosmic string', 1), ('Galaxy', 1)]"
106158,physics
106173,physics
106217,"[('Big Bang', 4), ('Galaxy', 4)]"
106224,physics
106229,physics
106236,"[('Star', 2), ('Statistical Mechanics', 1)]"
106254,physics
106262,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
106264,"[('Astrometry', 1), ('Semiconductor', 1)]"
106268,physics
106273,physics
106299,"[('Standard Model', 4), ('Magnetohydrodynamics', 3)]"
10631,"[('Cosmic inflation', 1), ('Acoustics', 1)]"
106312,"[('Quantum chromodynamics', 2), ('Photon', 2)]"
106325,"[('Condensed matter physics', 2), ('Physical chemistry', 2)]"
106327,"[('Black hole', 3), ('Photon', 2)]"
106334,physics
106347,"[('Magnetism', 1), ('Quantum field theory', 1)]"
106348,"[('Electromagnetic radiation', 2), ('Bloch wave', 1)]"
106349,physics
10635,"[('Nuclear astrophysics', 1), ('Particle astrophysics', 1)]"
106352,"[('solid', 1)]"
10636,"[('Astrometry', 1), ('gravitational', 1)]"
106366,"[('Gravitational radiation', 2), ('Big Bang', 2)]"
106367,"[('Optics', 2), ('Electromagnetic radiation', 1)]"
106369,"[('Gravitational radiation', 4), ('Optics', 4)]"
106388,"[('Quantum chromodynamics', 3), ('M-theory', 2)]"
106398,"[('Atomic physics', 1), ('Effective field theory', 1)]"
106399,"[('Semiconductor', 1), ('Phonon', 1)]"
106404,"[('Polymer physics', 1), ('Photovoltaics', 1)]"
10641,"[('solid', 2), ('superconductor', 2)]"
106410,"[('Polarization (waves)', 1)]"
106418,"[('Universe', 2), ('solid', 2)]"
106426,physics
106428,"[('Quantum field theory', 5), ('Grand unification theory', 4)]"
106435,"[('Nuclear astrophysics', 1), ('BCS theory', 1)]"
106440,"[('Accelerator physics', 1), ('Star', 1)]"
106450,"[('Quantum gravity', 1)]"
106451,physics
10647,physics
106475,"[('High-energy astrophysics', 1), ('Gravitational singularity', 1)]"
106484,physics
106503,physics
106515,"[('Lambda-CDM model', 1), ('Theory of everything', 1)]"
106529,"[('gas', 1), ('electromagnetic', 1)]"
106542,"[('Bose-Einstein condensate', 4), ('Condensed matter physics', 3)]"
106549,"[('Quantum chromodynamics', 3), ('Seesaw mechanism', 2)]"
106558,"[('Casimir effect', 1)]"
106564,"[('Cosmic inflation', 2), ('Gravitational radiation', 2)]"
106570,physics
106575,"[('Theory of everything', 2), ('Polymer physics', 2)]"
106588,physics
106615,"[('General relativity', 2), ('Theory of everything', 2)]"
106621,"[('Elementary particle', 2), ('Universe', 1)]"
106624,"[('Fundamental force', 2), ('Supersymmetry', 2)]"
106636,"[('Photovoltaics', 1)]"
106640,physics
106653,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
106663,"[('Medical physics', 1), ('Atomic, molecular, and optical physics', 1)]"
106667,"[('Atom', 2), ('Bloch wave', 1)]"
106679,physics
106685,physics
106689,"[('Effective field theory', 2), ('Quantum field theory', 2)]"
10670,"[('Planet', 2), ('Gravitational radiation', 2)]"
106710,physics
106716,physics
106733,"[('Nuclear physics', 1), ('Quantum optics', 1)]"
106737,"[('Superstring theory', 1), ('Grand unification theory', 1)]"
106747,"[('Atom', 1), ('Black hole', 1)]"
106770,"[('Universe', 1), ('Galaxy', 1)]"
106786,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
106802,physics
106805,"[('Semiconductor', 1), ('Photovoltaics', 1)]"
106826,physics
106841,"[('Universe', 2), ('Cosmic string', 2)]"
106863,"[('Quantum field theory', 5), ('General relativity', 4)]"
106876,"[('superconductor', 2), ('Condensed matter physics', 2)]"
106881,"[('Solar System', 1), ('Astronomy', 1)]"
106883,"[('Bose-Einstein condensate', 3), ('electromagnetic', 2)]"
106901,physics
106939,physics
106950,"[('Cosmic inflation', 3), ('Universe', 2)]"
106959,physics
106969,"[('Optics', 1)]"
106975,"[('Quantum field theory', 1), ('Universe', 1)]"
106981,"[('Galaxy', 1)]"
106993,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
107003,"[('liquid', 1), ('Bose-Einstein condensate', 1)]"
10701,"[('Laser', 3), ('Universe', 2)]"
107010,"[('Antimatter', 3), ('Universe', 2)]"
107013,physics
107023,physics
107026,"[('Quantum field theory', 1), ('Lattice gauge theory', 1)]"
107029,"[('Supersymmetry', 3), ('Photon', 3)]"
107035,physics
107042,"[('Universe', 1), ('Galaxy', 1)]"
107048,"[('Magnetism', 2), ('Gravitational radiation', 2)]"
107059,physics
107079,physics
107103,"[('Nuclear astrophysics', 1), ('Universe', 1)]"
107104,"[('Optics', 2), ('Photonics', 2)]"
107110,"[('Bloch wave', 1), ('Quantum field theory', 1)]"
107121,physics
107128,"[('Photon', 2), ('Black hole', 2)]"
107137,"[('Universe', 1), ('Gravitational singularity', 1)]"
107144,"[(""Newton's law of universal gravitation"", 1), ('Gravitation physics', 1)]"
107149,"[('Quantum optics', 1), ('Galaxy', 1)]"
10717,"[('Laser', 3), ('Photon', 3)]"
107176,"[('Condensed matter physics', 4), ('Photon', 4)]"
107182,physics
107191,physics
107195,physics
107209,"[('Fundamental force', 2), ('BCS theory', 1)]"
107213,"[('Electromagnetic radiation', 2), ('Star', 2)]"
107217,"[('Magnetism', 3), ('Universe', 2)]"
107226,"[('Photon', 3), ('Black hole', 3)]"
107235,physics
10724,"[('Supersymmetry', 3), ('Gauge theory', 3)]"
107241,"[('Phonon', 3), ('Quantum field theory', 3)]"
107247,"[('Quantum field theory', 1), ('Theory of everything', 1)]"
10726,physics
107262,"[('Grand unification theory', 2), ('Magnetism', 2)]"
107265,"[('Cosmic string', 2), ('Galaxy', 2)]"
107278,"[('General relativity', 4), ('Gauge theory', 3)]"
107282,"[('Optics', 5), ('Semiconductor', 5)]"
107286,"[('Universe', 1), ('1st High Energy Astronomy Observatory', 1)]"
107297,physics
1073,"[('Quantum gravity', 4), ('Photon', 3)]"
107303,"[('Polarization (waves)', 3), ('Magnetism', 2)]"
107308,"[('Statistical Mechanics', 1)]"
10731,"[('Geophysics', 2), ('Gravitational radiation', 2)]"
107320,"[('Galaxy', 1), ('Geophysics', 1)]"
10733,"[('Photon', 3), ('Quantum electrodynamics', 3)]"
107339,"[('Polymer physics', 1), ('Quantum field theory', 1)]"
107347,"[('Nuclear astrophysics', 1), ('superconductor', 1)]"
10735,"[('Universe', 2), ('Quantum field theory', 1)]"
107355,"[('Universe', 1), ('Quantum gravity', 1)]"
107357,"[('gas', 2), ('BCS theory', 1)]"
107373,"[('Gravity', 1), ('Galaxy', 1)]"
107379,physics
107393,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
107402,"[('Laser', 1), ('Optics', 1)]"
107404,"[('Cosmic inflation', 2), ('Astronomy', 2)]"
107409,physics
107434,physics
107438,"[('Quantum field theory', 3), ('General relativity', 2)]"
107439,"[('Bloch wave', 2), ('Universe', 2)]"
10745,"[('Magnetohydrodynamics', 2), ('Accelerator physics', 1)]"
107453,"[('Space physics', 2), ('Semiconductor', 2)]"
107458,"[('Optics', 4), ('Black hole', 4)]"
107477,"[('Universe', 1), ('Gravitational singularity', 1)]"
107485,"[('Theory of everything', 3), ('Electroweak theory', 3)]"
107493,physics
107501,"[('Effective field theory', 2), ('Optics', 2)]"
107517,physics
107519,"[('Polymer physics', 2), ('Electrical conduction', 2)]"
107520,"[('Gravity', 1), ('High-energy astrophysics', 1)]"
107531,physics
107540,"[('Bloch wave', 2), ('Condensed matter physics', 2)]"
107552,physics
107557,"[('Cosmic inflation', 4), ('Theory of everything', 3)]"
107563,"[('Polarization (waves)', 1), ('Optics', 1)]"
107564,"[('Solar System', 1)]"
107591,physics
107595,physics
107630,physics
107632,"[('Accelerator physics', 1), ('Electroweak theory', 1)]"
10764,"[('Universe', 1), ('Condensed matter physics', 1)]"
107656,"[('Atomic physics', 1), ('Effective field theory', 1)]"
107662,"[('Nuclear astrophysics', 1), ('Photovoltaics', 1)]"
107665,"[('superconductor', 3), ('Plasma physics', 3)]"
107684,"[('gas', 1), ('Universe', 1)]"
107700,"[('Optics', 2), ('Photonics', 2)]"
107703,"[('Density functional theory', 3), ('Nanotechnology', 3)]"
107720,"[('Universe', 1), ('Particle astrophysics', 1)]"
10773,physics
107730,"[('Quantum field theory', 1), ('Theory of everything', 1)]"
107746,"[('Spontaneous symmetry breaking', 1), ('Condensed matter physics', 1)]"
107769,"[('Quantum field theory', 1), ('Casimir effect', 1)]"
107772,"[('Quantum field theory', 7), ('Bloch wave', 3)]"
10779,"[('Astrometry', 1), ('Solar System', 1)]"
107791,"[('Elementary particle', 1), ('Condensed matter physics', 1)]"
107808,physics
107811,physics
107825,"[('Accelerator physics', 1), ('Spontaneous symmetry breaking', 1)]"
107827,"[('Statistical Mechanics', 1), ('Quantum electrodynamics', 1)]"
107841,physics
107844,"[('General relativity', 1), ('Fundamental force', 1)]"
107845,physics
107859,physics
107874,physics
107878,"[('Cosmic inflation', 1), ('Magnetism', 1)]"
107885,physics
107886,physics
107887,physics
107904,"[('Fundamental force', 1)]"
107912,physics
107928,"[('High-energy astrophysics', 2), ('Gravitational singularity', 2)]"
107929,"[('General relativity', 2), ('Electroweak theory', 2)]"
10793,physics
107945,physics
107949,physics
107971,"[('Universe', 1), ('Magnetohydrodynamics', 1)]"
107976,"[('General relativity', 3), ('Gravity', 2)]"
107992,"[('Polymer physics', 1), ('Gauge theory', 1)]"
10800,"[('Nanoscale and Mesoscopic physics', 1), ('Condensed matter physics', 1)]"
108018,physics
108031,"[('Magnetism', 1), ('Electroweak theory', 1)]"
108045,"[('Accelerator physics', 1), ('Magnetohydrodynamics', 1)]"
108048,"[('Atomic physics', 1), ('Effective field theory', 1)]"
108071,"[('Laser', 2), ('Big Bang', 2)]"
108088,"[('Quantum field theory', 2), ('gas', 1)]"
108098,"[('Photovoltaics', 1), ('solid', 1)]"
108100,"[('Condensed matter physics', 2), ('Accelerator physics', 2)]"
