104800,"[('Gravity', 2), ('Gravitation physics', 2)]"
104802,"[('Self-organization', 1), ('Magnetohydrodynamics', 1)]"
104803,"[('gas', 3), ('Cosmic inflation', 2)]"
104808,"[('Plasma physics', 1), ('Gravitational radiation', 1)]"
104812,"[('Polarization (waves)', 2), ('Optics', 1)]"
104814,"[('Atom', 1), ('Standard Model', 1)]"
104834,physics
104839,"[('Density functional theory', 2), ('Bloch wave', 2)]"
104842,"[('Diffraction', 3), ('Universe', 2)]"
104854,physics
104866,"[('General relativity', 1), ('Cosmic inflation', 1)]"
104873,"[('General relativity', 4), ('Electrical conduction', 3)]"
104876,"[('Polarization (waves)', 2), ('General relativity', 1)]"
104880,"[('Casimir effect', 1)]"
104883,"[('Gauge theory', 7), ('Universe', 5)]"
104896,"[('Plasma physics', 1), ('Accelerator physics', 1)]"
104899,"[('Quantum field theory', 4), ('Electroweak theory', 3)]"
104948,"[('Quantum field theory', 4), ('Standard Model', 4)]"
104949,"[('Fermi gas', 1), ('Fundamental force', 1)]"
104971,"[('Universe', 2), ('Supersymmetry', 2)]"
104974,"[('1st High Energy Astronomy Observatory', 1), ('M-theory', 1)]"
104985,"[('Optics', 2), ('Quantum field theory', 2)]"
104993,"[('Quantum gravity', 1), ('Fundamental force', 1)]"
105034,physics
105038,"[('solid', 3), ('Optics', 2)]"
105042,"[('Bloch wave', 2), ('Lattice gauge theory', 2)]"
105045,"[('Quantum electrodynamics', 2), ('Black hole', 2)]"
105057,physics
105061,"[('superconductor', 3), ('Gauge theory', 3)]"
105070,"[('Fundamental force', 2), ('Cosmic inflation', 1)]"
105071,"[('Plasma physics', 1), ('Optics', 1)]"
10508,"[('Gravitation physics', 3), ('Gravity', 3)]"
105096,"[('Universe', 2), ('Atom', 1)]"
105097,physics
105110,"[('Atom', 1), ('Gravitation physics', 1)]"
105121,"[('Photon', 3), ('Quantum chromodynamics', 2)]"
105128,"[('Lambda-CDM model', 1), ('Dark matter', 1)]"
105129,physics
105136,"[('Diffraction', 1), ('Astronomy', 1)]"
105137,physics
105143,"[('Quantum field theory', 8), ('Electroweak theory', 5)]"
105144,"[('Solid state physics', 1)]"
105145,"[('Cosmic inflation', 1), ('Dark energy', 1)]"
105152,"[('Nuclear physics', 4), ('Electromagnetic radiation', 4)]"
105160,"[('liquid', 1), ('Polarization (waves)', 1)]"
105166,"[('Quantum gravity', 1), ('superconductor', 1)]"
105169,"[('Nuclear astrophysics', 1), ('Biophysics', 1)]"
105206,"[('Gravitational radiation', 3), ('Lambda-CDM model', 3)]"
105211,"[('General relativity', 1), ('Quantum gravity', 1)]"
105224,"[('Quantum chromodynamics', 2), ('Electroweak theory', 2)]"
105246,"[('Star', 1), ('Galaxy', 1)]"
105262,"[('Photovoltaics', 1), ('Nanoscale and Mesoscopic physics', 1)]"
105263,physics
105271,"[('Fundamental force', 1), ('Quantum chromodynamics', 1)]"
105278,"[('Quantum field theory', 2), ('Neutrino oscillation', 2)]"
105291,"[('Surface Physics', 2), ('Chemical physics', 1)]"
105298,"[('Semiconductor', 5), ('Optoelectronics', 2)]"
10531,"[('General relativity', 1), ('Atom', 1)]"
105316,physics
105320,"[('Gravity', 1), ('electromagnetic', 1)]"
105327,"[('Quantum field theory', 2), ('Theory of everything', 2)]"
105341,"[('Electromagnetic radiation', 3), ('Photon', 3)]"
105347,"[('Quantum field theory', 2), ('Neutrino oscillation', 2)]"
105350,"[('Condensed matter physics', 2), ('Quantum field theory', 2)]"
105356,"[('Elementary particle', 1), ('Quantum chromodynamics', 1)]"
105357,"[('Quantum field theory', 5), ('Cosmic inflation', 4)]"
10536,"[('Quantum gravity', 2), ('Photon', 2)]"
105363,"[('Density functional theory', 2), ('Gauge theory', 2)]"
105370,"[('Condensed matter physics', 3), ('Statistical Mechanics', 2)]"
105375,"[('Cosmic inflation', 2), ('Fundamental force', 2)]"
105384,"[('Photovoltaics', 2), ('Atom', 2)]"
105386,"[('General relativity', 1), ('Fluid dynamics', 1)]"
105398,"[('Atom', 1), ('Nanotechnology', 1)]"
105401,"[('Agrophysics', 1), ('Casimir effect', 1)]"
105406,"[('Optoelectronics', 1), ('Laser', 1)]"
105413,"[('Quantum gravity', 1), ('Fundamental force', 1)]"
105415,"[('Accelerator physics', 1), ('Lambda-CDM model', 1)]"
105417,physics
105421,"[('Laser', 2), ('Magnetism', 2)]"
105422,"[('Condensed matter physics', 1)]"
105432,"[('Atomic, molecular, and optical physics', 2), ('Electromagnetic radiation', 2)]"
105433,physics
10544,"[('Elementary particle', 5), ('Standard Model', 5)]"
105450,"[('General relativity', 2), ('Econophysics', 2)]"
105469,"[('Standard Model', 5), ('Quantum field theory', 4)]"
105472,"[('Atom', 3), ('Nuclear physics', 2)]"
105474,"[('Universe', 2), ('Magnetism', 2)]"
105503,"[('Cosmic inflation', 1), ('Surface Physics', 1)]"
105505,physics
105527,"[('General relativity', 3), ('Supersymmetry', 2)]"
105538,"[('Bose-Einstein condensate', 2), ('Plasma physics', 2)]"
105549,physics
105551,"[('Gravitational radiation', 2), ('General relativity', 2)]"
105565,"[('solid', 3), ('Magnetism', 2)]"
105575,"[('Black hole', 1), ('Particle astrophysics', 1)]"
105592,physics
105593,"[('Quantum field theory', 2), ('Quantum electrodynamics', 2)]"
105615,"[('Magnetism', 3), ('Quantum electrodynamics', 3)]"
105626,"[('solid', 2), ('Casimir effect', 2)]"
105629,"[('Quantum field theory', 6), ('Quantum chromodynamics', 6)]"
105675,"[('Plasma physics', 1), ('Astrophysics', 1)]"
105681,"[('Atom', 1), ('Gravitation physics', 1)]"
105693,"[('Quantum chromodynamics', 1), ('Diffraction', 1)]"
10570,"[('General relativity', 1), ('Atom', 1)]"
105761,"[('Atom', 1), ('Electromagnetic radiation', 1)]"
105762,"[('Gravitation physics', 2), ('Gravity', 2)]"
105772,"[('electromagnetic', 3), ('Magnetism', 3)]"
105774,"[('Statistical Mechanics', 2), ('superconductor', 1)]"
105781,"[('Star', 1), ('Planet', 1)]"
105783,"[('Diffraction', 1)]"
105786,physics
105787,"[('Quantum chromodynamics', 2), ('Quantum gravity', 1)]"
105794,physics
105802,"[('General relativity', 1), ('Gauge theory', 1)]"
105805,"[('Quantum chromodynamics', 1)]"
105807,"[('Plasma physics', 1), ('Surface Physics', 1)]"
105810,physics
105835,"[('General relativity', 4), ('Vacuum energy', 3)]"
105854,"[('General relativity', 2), ('Solar physics', 1)]"
105864,"[('Gauge theory', 3), ('General relativity', 2)]"
105875,"[('General relativity', 1), ('Optics', 1)]"
105882,"[('Cosmic string', 3), ('Gauge theory', 3)]"
105899,physics
105901,"[('solid', 2), ('Fluid dynamics', 1)]"
105912,"[('Density functional theory', 4), ('Gauge theory', 2)]"
105915,"[('Statistical Mechanics', 1)]"
10592,physics
105926,physics
105939,"[('Gauge theory', 3), ('Photon', 3)]"
105946,physics
105954,"[('Laser', 2), ('General relativity', 1)]"
105956,"[('BCS theory', 1)]"
105973,"[('Theory of everything', 2), ('Gravitational radiation', 2)]"
105974,"[('Atom', 1), ('Optics', 1)]"
1060,physics
106016,"[('Quantum chromodynamics', 1), ('Quantum electrodynamics', 1)]"
106018,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
106020,physics
106023,"[('Quantum electrodynamics', 2), ('Acoustics', 2)]"
106024,"[('Quantum chemistry', 2), ('Quantum field theory', 2)]"
106026,"[('gas', 2), ('Gauge theory', 2)]"
106031,"[('Quantum chromodynamics', 1), ('Electroweak theory', 1)]"
106048,"[('Fluid dynamics', 1), ('electromagnetic', 1)]"
106059,"[('electromagnetic', 1), ('High-energy astrophysics', 1)]"
106066,"[('General relativity', 3), ('Cosmic inflation', 2)]"
106076,"[('Medical physics', 1)]"
106087,"[('Gauge theory', 2), ('Bose-Einstein condensate', 2)]"
106090,physics
106091,"[('Magnetohydrodynamics', 2), ('Casimir effect', 2)]"
106097,physics
1061,"[('Cosmic inflation', 1), ('Grand unification theory', 1)]"
10610,"[('Gauge theory', 3), ('Theory of everything', 3)]"
106103,"[('Antimatter', 2), ('Atom', 2)]"
106117,physics
106121,"[('Plasma physics', 1), ('Laser', 1)]"
106126,"[('Nuclear astrophysics', 2), ('Black hole', 2)]"
106135,"[('Atom', 1), ('Standard Model', 1)]"
106136,"[('superconductor', 3), ('Quantum field theory', 3)]"
106138,"[('Gauge theory', 2), ('Atom', 1)]"
10615,"[('General relativity', 1), ('Quantum gravity', 1)]"
106151,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
106156,"[('Cosmic inflation', 1), ('electromagnetic', 1)]"
106158,physics
106173,physics
106217,"[('Galaxy', 4), ('Big Bang', 4)]"
106224,physics
106229,physics
106236,"[('Star', 2), ('General relativity', 1)]"
106254,physics
106262,"[('Quantum gravity', 1), ('Cosmic inflation', 1)]"
106264,"[('General relativity', 1), ('Molecule', 1)]"
106268,physics
106273,physics
106299,"[('Standard Model', 4), ('Fundamental force', 3)]"
10631,"[('Cosmic inflation', 1), ('Brane', 1)]"
106312,"[('Quantum chromodynamics', 2), ('Optics', 2)]"
106325,"[('Condensed matter physics', 2), ('Physical chemistry', 2)]"
106327,"[('Black hole', 3), ('Antimatter', 2)]"
106334,physics
106347,"[('Magnetism', 1), ('Quantum field theory', 1)]"
106348,"[('Electromagnetic radiation', 2), ('Statistical Mechanics', 1)]"
106349,physics
10635,"[('Nuclear astrophysics', 1), ('General relativity', 1)]"
106352,"[('solid', 1)]"
10636,"[('General relativity', 1), ('Atom', 1)]"
106366,"[('Quantum chromodynamics', 2), ('Gravitational radiation', 2)]"
106367,"[('Optics', 2), ('Electromagnetic radiation', 1)]"
106369,"[('Electromagnetic radiation', 4), ('Gravitational radiation', 4)]"
106388,"[('Quantum chromodynamics', 3), ('Quantum gravity', 2)]"
106398,"[('Plasma physics', 1), ('Optics', 1)]"
106399,"[('Photovoltaics', 1), ('superconductor', 1)]"
106404,"[('Photovoltaics', 1), ('Gauge theory', 1)]"
10641,"[('superconductor', 2), ('Semiconductor', 2)]"
106410,"[('Polarization (waves)', 1)]"
106418,"[('Fundamental force', 2), ('Quantum chromodynamics', 2)]"
106426,physics
106428,"[('Quantum field theory', 5), ('Electroweak theory', 4)]"
106435,"[('Nuclear astrophysics', 1), ('Accelerator physics', 1)]"
106440,"[('Accelerator physics', 1), ('Star', 1)]"
106450,"[('Quantum gravity', 1)]"
106451,physics
10647,physics
106475,"[('General relativity', 1), ('Electromagnetic radiation', 1)]"
106484,physics
106503,physics
106515,"[('Lambda-CDM model', 1), ('Grand unification theory', 1)]"
106529,"[('Fluid dynamics', 1), ('electromagnetic', 1)]"
106542,"[('Bose-Einstein condensate', 4), ('Condensed matter physics', 3)]"
106549,"[('Quantum chromodynamics', 3), ('Electroweak theory', 2)]"
106558,"[('Casimir effect', 1)]"
106564,"[('Cosmic inflation', 2), ('Gravitational radiation', 2)]"
106570,physics
106575,"[('Theory of everything', 2), ('Polymer physics', 2)]"
106588,physics
106615,"[('Optics', 2), ('Theory of everything', 2)]"
106621,"[('Elementary particle', 2), ('General relativity', 1)]"
106624,"[('Fundamental force', 2), ('Supersymmetry', 2)]"
106636,"[('Photovoltaics', 1)]"
106640,physics
106653,"[('General relativity', 1), ('Electromagnetic radiation', 1)]"
106663,"[('Atomic, molecular, and optical physics', 1), ('Medical physics', 1)]"
106667,"[('Atom', 2), ('Cosmic inflation', 1)]"
106679,physics
106685,physics
106689,"[('Quantum field theory', 2), ('Effective field theory', 2)]"
10670,"[('Gravitational radiation', 2), ('Planet', 2)]"
106710,physics
106716,physics
106733,"[('Quantum optics', 1), ('Statistical Mechanics', 1)]"
106737,"[('Grand unification theory', 1), ('Superstring theory', 1)]"
106747,"[('Atom', 1), ('Nanotechnology', 1)]"
106770,"[('General relativity', 1), ('Cosmic inflation', 1)]"
106786,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
106802,physics
106805,"[('Plasma physics', 1), ('Photovoltaics', 1)]"
106826,physics
106841,"[('Black hole', 2), ('Cosmic string', 2)]"
106863,"[('Quantum field theory', 5), ('General relativity', 4)]"
106876,"[('Condensed matter physics', 2), ('superconductor', 2)]"
106881,"[('Astronomy', 1), ('Solar System', 1)]"
106883,"[('Bose-Einstein condensate', 3), ('Quantum field theory', 2)]"
106901,physics
106939,physics
106950,"[('Cosmic inflation', 3), ('Universe', 2)]"
106959,physics
106969,"[('Optics', 1)]"
106975,"[('Universe', 1), ('Quantum field theory', 1)]"
106981,"[('Galaxy', 1)]"
106993,"[(""Newton's law of universal gravitation"", 1), ('Nuclear physics', 1)]"
107003,"[('Condensed matter physics', 1), ('Laser', 1)]"
10701,"[('Laser', 3), ('Supersymmetry', 2)]"
107010,"[('Antimatter', 3), ('Universe', 2)]"
107013,physics
107023,physics
107026,"[('Lattice gauge theory', 1), ('Lattice field theory', 1)]"
107029,"[('Fundamental force', 3), ('Quantum chromodynamics', 3)]"
107035,physics
107042,"[('General relativity', 1), ('Cosmic inflation', 1)]"
107048,"[('Gravitational radiation', 2), ('Magnetism', 2)]"
107059,physics
107079,physics
107103,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
107104,"[('Photonics', 2), ('Optics', 2)]"
107110,"[('superconductor', 1), ('Bose-Einstein condensate', 1)]"
107121,physics
107128,"[('Black hole', 2), ('Photon', 2)]"
107137,"[('Optics', 1), ('Gravitational singularity', 1)]"
107144,"[('General relativity', 1), ('Gravitation physics', 1)]"
107149,"[('Lambda-CDM model', 1), ('Gravitational radiation', 1)]"
10717,"[('Laser', 3), ('Phonon', 3)]"
107176,"[('Condensed matter physics', 4), ('Quantum field theory', 4)]"
107182,physics
107191,physics
107195,physics
107209,"[('Fundamental force', 2), ('Atom', 1)]"
107213,"[('Electromagnetic radiation', 2), ('Star', 2)]"
107217,"[('Magnetism', 3), ('Universe', 2)]"
107226,"[('Black hole', 3), ('Photon', 3)]"
107235,physics
10724,"[('Supersymmetry', 3), ('Gauge theory', 3)]"
107241,"[('Phonon', 3), ('Quantum field theory', 3)]"
107247,"[('Fundamental force', 1), ('Quantum field theory', 1)]"
10726,physics
107262,"[('Black hole', 2), ('liquid', 2)]"
107265,"[('Cosmic inflation', 2), ('Galaxy', 2)]"
107278,"[('General relativity', 4), ('Photovoltaics', 3)]"
107282,"[('Semiconductor', 5), ('Optics', 5)]"
107286,"[('General relativity', 1), ('Atom', 1)]"
107297,physics
1073,"[('Quantum gravity', 4), ('Quantum field theory', 3)]"
107303,"[('Polarization (waves)', 3), ('Magnetism', 2)]"
107308,"[('Statistical Mechanics', 1)]"
10731,"[('Gravitational radiation', 2), ('Black hole', 2)]"
107320,"[('General relativity', 1), ('Cosmic inflation', 1)]"
10733,"[('Photon', 3), ('Quantum electrodynamics', 3)]"
107339,"[('Fermi liquid', 1), ('Diffraction', 1)]"
107347,"[('Nuclear astrophysics', 1), ('Cosmic inflation', 1)]"
10735,"[('Universe', 2), ('electromagnetic', 1)]"
107355,"[('General relativity', 1), ('Cosmic inflation', 1)]"
107357,"[('gas', 2), ('Bose-Einstein condensate', 1)]"
107373,"[('General relativity', 1), ('Cosmic inflation', 1)]"
107379,physics
107393,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
107402,"[('Optics', 1), ('Laser', 1)]"
107404,"[('Cosmic inflation', 2), ('Astronomy', 2)]"
107409,physics
107434,physics
107438,"[('Quantum field theory', 3), ('General relativity', 2)]"
107439,"[('Universe', 2), ('Bloch wave', 2)]"
10745,"[('Magnetohydrodynamics', 2), ('Accelerator physics', 1)]"
107453,"[('Plasma physics', 2), ('Space physics', 2)]"
107458,"[('Black hole', 4), ('Nanotechnology', 4)]"
107477,"[('Optics', 1), ('Gravitational singularity', 1)]"
107485,"[('Electroweak theory', 3), ('gas', 3)]"
107493,physics
107501,"[('Optics', 2), ('Effective field theory', 2)]"
107517,physics
107519,"[('Electrical conduction', 2), ('Polymer physics', 2)]"
107520,"[('Gravity', 1), ('High-energy astrophysics', 1)]"
107531,physics
107540,"[('Condensed matter physics', 2), ('Density functional theory', 2)]"
107552,physics
107557,"[('Cosmic inflation', 4), ('Quantum chromodynamics', 3)]"
107563,"[('Optics', 1), ('Polarization (waves)', 1)]"
107564,"[('Solar System', 1)]"
107591,physics
107595,physics
107630,physics
107632,"[('Accelerator physics', 1), ('Cosmic inflation', 1)]"
10764,"[('Atom', 1), ('Condensed matter physics', 1)]"
107656,"[('Plasma physics', 1), ('Optics', 1)]"
107662,"[('Nuclear astrophysics', 1), ('Cosmic inflation', 1)]"
107665,"[('superconductor', 3), ('Plasma physics', 3)]"
107684,"[('Fluid dynamics', 1), ('Atom', 1)]"
107700,"[('Optics', 2), ('Photonics', 2)]"
107703,"[('Nanotechnology', 3), ('Density functional theory', 3)]"
107720,"[('Atom', 1), ('Standard Model', 1)]"
10773,physics
107730,"[('Planet', 1), ('3rd High Energy Astronomy Observatory', 1)]"
107746,"[('Atom', 1), ('Bose-Einstein condensate', 1)]"
107769,"[('Fundamental force', 1), ('Magnetohydrodynamics', 1)]"
107772,"[('Quantum field theory', 7), ('Density functional theory', 3)]"
10779,"[('General relativity', 1), ('Gravitational radiation', 1)]"
107791,"[('Atom', 1), ('Particle physics', 1)]"
107808,physics
107811,physics
107825,"[('Atom', 1), ('Accelerator physics', 1)]"
107827,"[('1st High Energy Astronomy Observatory', 1), ('Statistical Mechanics', 1)]"
107841,physics
107844,"[('General relativity', 1), ('Quantum gravity', 1)]"
